"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-23","08:43:58",-16.393751,-71.499977,2528.89,0,56,0,7.42,1
"2016-11-23","08:47:09",-16.393717,-71.499954,2530.56,216,262,0,4.51,1
"2016-11-23","08:50:18",-16.393665,-71.50016,2524.71,288,65,0,22.72,1
"2016-11-23","08:53:37",-16.394114,-71.500946,2903.1,1188,88,0,97.58,1
"2016-11-23","08:56:47",-16.393715,-71.500008,2513.63,504,22,0,109.46,1
"2016-11-23","08:59:57",-16.393772,-71.500038,2518.49,576,71,0,7.1,1
"2016-11-23","09:03:07",-16.393761,-71.500015,2512.61,0,0,0,2.74,1
"2016-11-23","09:06:15",-16.393726,-71.500023,2516.9,0,0,0,3.98,1
"2016-11-23","09:09:22",-16.39373,-71.500023,2510.33,0,0,0,0.44,1
"2016-11-23","09:12:29",-16.393625,-71.499992,2515.47,288,47,0,12.13,1
"2016-11-23","09:15:36",-16.393728,-71.500053,2529.93,288,0,0,13.17,1
"2016-11-23","09:18:50",-16.393719,-71.500023,2525,108,144,-4,3.35,1
