"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-07","21:31:49",-16.393663,-71.500206,2519.56,2628,165,-1,34.22,1
"2016-12-07","21:37:01",-16.393799,-71.499901,2529.05,2304,95,0,35.88,1
"2016-12-07","21:42:28",-16.393766,-71.49984,2529.97,2304,145,0,7.47,1
"2016-12-07","21:48:01",-16.393715,-71.499916,2518.9,0,311,0,9.89,1
"2016-12-07","21:53:06",-16.393682,-71.5,2493.51,108,0,0,9.68,1
"2016-12-07","21:56:07",-16.393642,-71.499954,2524.02,0,0,0,6.62,1
"2016-12-07","21:59:07",-16.393656,-71.499962,2524.94,0,0,0,1.78,1
"2016-12-07","22:02:07",-16.3937,-71.499901,2522.35,0,0,0,8.14,1
"2016-12-07","22:05:07",-16.393646,-71.499893,2525.31,0,0,0,6.06,1
"2016-12-07","22:08:07",-16.393698,-71.499908,2555.55,0,0,0,6,1
"2016-12-07","22:11:06",-16.393637,-71.499962,2507.59,684,227,0,8.9,1
"2016-12-07","22:14:07",-16.39374,-71.499924,2528.44,0,0,0,12.15,1
"2016-12-07","22:17:07",-16.393694,-71.499969,2506.68,0,0,0,7.01,1
"2016-12-07","22:20:07",-16.393764,-71.499977,2533.58,252,2,0,7.83,1
"2016-12-07","22:23:08",-16.393675,-71.499939,2529.12,0,0,0,10.69,1
"2016-12-07","22:26:08",-16.393692,-71.499947,2520.95,0,0,0,2.07,1
"2016-12-07","22:29:07",-16.393709,-71.499962,2544.36,1224,225,0,2.48,1
"2016-12-07","22:32:07",-16.393698,-71.499985,2531.98,0,0,0,2.74,1
"2016-12-07","22:35:08",-16.393684,-71.499908,2537.43,0,0,0,8.36,1
"2016-12-07","22:38:10",-16.393673,-71.499962,2531.85,0,0,0,5.89,1
"2016-12-07","22:41:12",-16.393673,-71.500023,2500.42,0,0,0,6.51,1
"2016-12-07","22:44:14",-16.393646,-71.499817,2513,0,258,0,22.18,1
"2016-12-07","22:47:19",-16.393673,-71.499893,2531.81,0,255,0,8.65,1
"2016-12-07","22:50:24",-16.393654,-71.499863,2535.6,1440,81,0,3.83,1
"2016-12-07","22:53:27",-16.393709,-71.500069,2525,0,0,0,22.81,1
"2016-12-07","22:56:32",-16.393669,-71.499908,2524.12,0,257,0,17.74,1
"2016-12-07","22:59:37",-16.393694,-71.49987,2526.15,0,67,0,4.92,1
"2016-12-07","23:02:41",-16.393679,-71.499947,2534.47,1692,86,0,8.38,1
"2016-12-07","23:05:44",-16.393665,-71.499977,2524.13,0,0,0,3.56,1
"2016-12-07","23:08:46",-16.39365,-71.499924,2521.57,0,0,0,5.89,1
"2016-12-07","23:11:48",-16.393652,-71.499878,2526.68,0,0,0,4.91,1
"2016-12-07","23:14:50",-16.393717,-71.499977,2492.32,1656,19,0,12.8,1
"2016-12-07","23:17:52",-16.3937,-71.500038,2524.02,180,104,0,6.78,1
"2016-12-07","23:20:53",-16.393698,-71.499954,2534.38,0,0,0,8.96,1
"2016-12-07","23:23:55",-16.393322,-71.500252,2523.06,324,128,0,52.52,1
"2016-12-07","23:27:22",-16.391499,-71.497978,1974.38,5220,174,0,316.13,1
"2016-12-07","23:30:22",-16.393679,-71.499962,2512.08,756,65,0,321.8,1
"2016-12-07","23:33:24",-16.393595,-71.499863,2508.95,0,0,0,14.1,1
"2016-12-07","23:36:27",-16.393646,-71.499901,2504.78,0,231,0,6.97,1
"2016-12-07","23:39:28",-16.393665,-71.499947,2512.39,0,0,0,5.34,1
"2016-12-07","23:42:30",-16.39365,-71.499908,2508.01,0,18,0,4.48,1
"2016-12-07","23:45:31",-16.393641,-71.499916,2506.23,0,81,0,1.32,1
"2016-12-07","23:48:33",-16.393671,-71.499908,2498.99,0,0,0,3.44,1
"2016-12-07","23:51:34",-16.393728,-71.499992,2517.85,0,0,0,10.98,1
"2016-12-07","23:54:39",-16.393847,-71.500099,2593.21,648,269,0,17.47,1
"2016-12-07","23:57:44",-16.393705,-71.499893,2578.08,0,35,0,27.06,1
"2016-12-08","00:00:50",-16.393913,-71.499901,2588.31,1440,50,-4,23.14,1
"2016-12-08","00:03:57",-16.393772,-71.500046,2543.38,612,124,-2,0,1
"2016-12-08","00:07:00",-16.393812,-71.500038,2619.25,0,0,0,4.53,1
"2016-12-08","00:10:05",-16.393589,-71.500191,2525.96,540,91,0,29.69,1
"2016-12-08","00:13:11",-16.39377,-71.499954,2529.52,2196,90,0,32.31,1
"2016-12-08","00:16:17",-16.393799,-71.500046,2509.82,144,41,0,10.33,1
"2016-12-08","00:19:20",-16.393742,-71.499893,2558.07,648,0,0,17.51,1
"2016-12-08","00:22:25",-16.393845,-71.499908,2568.06,108,0,0,11.56,1
"2016-12-08","00:25:30",-16.39373,-71.500076,2507.1,612,0,0,22.02,1
"2016-12-08","00:28:39",-16.393742,-71.5,2532.28,756,126,0,8.22,1
"2016-12-08","00:31:43",-16.393856,-71.499695,2639.26,360,291,0,34.92,1
"2016-12-08","00:34:46",-16.393744,-71.499962,2528.07,360,105,0,31.09,1
"2016-12-08","00:37:51",-16.393768,-71.499977,2531.15,180,0,0,3.11,1
"2016-12-08","00:40:58",-16.393759,-71.499969,2514.45,108,121,0,1.32,1
"2016-12-08","00:44:06",-16.39373,-71.500053,2480.75,360,33,0,9.52,1
"2016-12-08","00:47:13",-16.393713,-71.499962,2531.53,396,20,0,9.89,1
"2016-12-08","00:50:17",-16.393745,-71.499969,2528.8,288,264,0,3.64,1
"2016-12-08","00:53:29",-16.393717,-71.499878,2525.68,1404,257,0,10.19,1
"2016-12-08","00:56:35",-16.393667,-71.499962,2525.55,396,82,0,10.55,1
"2016-12-08","00:59:40",-16.393661,-71.499947,2529.61,288,0,0,1.73,1
"2016-12-08","01:03:03",-16.393686,-71.499954,2528.23,216,180,0,2.88,1
"2016-12-08","01:06:06",-16.393698,-71.499939,2533,0,0,0,2.08,1
"2016-12-08","01:09:09",-16.393679,-71.499977,2522.81,0,0,0,4.57,1
"2016-12-08","01:12:14",-16.393677,-71.499954,2535.12,288,149,0,2.46,1
"2016-12-08","01:15:18",-16.393719,-71.500038,2544.97,0,0,0,10.1,1
"2016-12-08","01:18:22",-16.393694,-71.499947,2538.69,0,0,0,10.1,1
"2016-12-08","01:21:26",-16.393681,-71.499924,2542.43,504,42,0,2.85,1
"2016-12-08","01:24:32",-16.393665,-71.499947,2543.05,0,0,0,3.03,1
"2016-12-08","01:27:37",-16.393679,-71.499977,2528.91,0,0,0,3.56,1
