"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-12-01","17:26:20",-16.393402,-71.501434,2526.88,1872,237,0,30.62,1
"2016-12-01","17:30:11",-16.393427,-71.501312,2567.53,1404,287,0,13.31,1
"2016-12-01","17:34:03",-16.393471,-71.501396,2513.31,0,214,0,10.21,1
"2016-12-01","17:37:09",-16.393402,-71.501366,2488.89,864,292,0,8.31,1
"2016-12-01","17:40:13",-16.393415,-71.501297,2506.97,576,237,0,7.5,1
"2016-12-01","17:43:28",-16.39292,-71.501427,2222.38,2988,342,0,56.76,1
"2016-12-01","17:46:39",-16.393492,-71.501312,2500.16,1692,221,0,64.78,1
"2016-12-01","17:49:50",-16.393494,-71.501259,2478.85,1152,200,0,5.66,1
"2016-12-01","17:53:07",-16.393381,-71.501343,2492.96,576,261,0,15.43,1
"2016-12-01","17:53:44",-16.393446,-71.501366,2495.64,1080,200,-1,7.63,1
"2016-12-01","17:54:11",-16.393417,-71.50132,2491.36,2916,87,-1,5.87,1
"2016-12-01","17:57:16",-16.393566,-71.50135,2499.23,2880,252,0,16.87,1
"2016-12-01","18:00:20",-16.393547,-71.500984,2568.73,1584,222,0,39.1,1
"2016-12-01","18:03:46",-16.393436,-71.501167,2490.98,3564,259,0,23.1,1
"2016-12-01","18:07:13",-16.393581,-71.500328,2675.31,2628,100,0,90.94,1
"2016-12-01","18:11:25",-16.393661,-71.501053,2514.88,360,111,0,77.85,1
"2016-12-01","18:16:24",-16.393557,-71.501244,2494.6,8712,285,0,23.43,1
"2016-12-01","18:19:30",-16.393545,-71.501511,2439.98,720,62,0,28.51,1
"2016-12-01","18:22:34",-16.393644,-71.501167,2499.04,2952,128,0,38.31,1
"2016-12-01","18:25:40",-16.393543,-71.50106,2541.1,1476,29,0,16.01,1
"2016-12-01","18:28:47",-16.393707,-71.500832,2576.63,6444,269,0,30.4,1
"2016-12-01","18:31:53",-16.393591,-71.501175,2503.17,5652,222,0,38.8,1
"2016-12-01","18:35:07",-16.393808,-71.500832,2603.9,0,301,0,43.83,1
"2016-12-01","18:38:12",-16.393827,-71.500549,2625.28,0,314,0,30.26,1
"2016-12-01","18:41:16",-16.393608,-71.501366,2483.55,1692,26,0,90.49,1
"2016-12-01","18:44:20",-16.393389,-71.501289,2501.5,1116,292,0,25.7,1
"2016-12-01","18:47:36",-16.393341,-71.501122,2494.35,1512,235,0,18.6,1
"2016-12-01","18:50:39",-16.393414,-71.501343,2506.69,1584,203,0,24.93,1
"2016-12-01","18:54:03",-16.393351,-71.501312,2507.76,180,305,0,7.75,1
"2016-12-01","18:57:27",-16.393328,-71.501068,2500.26,324,89,0,26.15,1
"2016-12-01","19:05:06",-16.393328,-71.501068,2500.26,324,89,0,0,1
"2016-12-01","19:20:01",-16.396112,-71.503792,2573.85,1224,164,0,424.58,1
"2016-12-01","19:36:26",-16.392714,-71.49968,2590.12,21852,226,0,578.94,1
"2016-12-01","19:38:09",-16.392731,-71.499741,2582.12,3888,70,0,6.78,1
"2016-12-01","19:53:02",-16.393417,-71.501068,2506.97,972,317,-4,160.8,1
