"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-10-19","04:18:53",-16.394667,-71.502815,2467.95,0,0,0,2.57,1
"2016-10-19","04:21:57",-16.394609,-71.502861,2452.91,1368,159,0,8.1,1
"2016-10-19","04:25:03",-16.394596,-71.502548,2502.23,2772,19,0,33.42,1
"2016-10-19","04:28:54",-16.394308,-71.502968,2501.68,3276,105,0,55.07,1
"2016-10-19","04:35:03",-16.394522,-71.502983,2442.05,1188,346,0,23.85,1
"2016-10-19","04:42:10",-16.394617,-71.5028,2406.88,828,37,0,22.2,1
"2016-10-19","04:48:19",-16.394646,-71.502831,2429.4,6912,4,0,4.62,1
"2016-10-19","04:51:58",-16.394779,-71.502724,2434.21,1476,69,0,18.68,1
"2016-10-19","04:56:53",-16.394686,-71.502762,2426.74,900,0,0,11.11,1
"2016-10-19","04:59:57",-16.394718,-71.502831,2457.45,468,0,0,8.18,1
"2016-10-19","05:03:04",-16.394711,-71.502792,2447.84,288,80,0,4.23,1
"2016-10-19","05:06:10",-16.39467,-71.502815,2467.22,828,0,0,5.18,1
"2016-10-19","05:09:14",-16.394632,-71.502884,2467.86,900,0,0,8.49,1
"2016-10-19","05:12:19",-16.394688,-71.502815,2432.11,720,295,0,9.64,1
"2016-10-19","05:15:23",-16.394653,-71.502853,2455.41,828,309,0,5.62,1
"2016-10-19","05:18:31",-16.394678,-71.502823,2464.39,288,284,0,4.24,1
"2016-10-19","05:21:37",-16.39468,-71.502739,2440.84,2952,8,0,8.96,1
"2016-10-19","05:24:45",-16.394684,-71.5028,2453.99,324,109,0,6.52,1
"2016-10-19","05:27:51",-16.394457,-71.502792,2455.42,6948,46,0,25.26,1
"2016-10-19","05:30:54",-16.394756,-71.502586,2460.45,0,0,0,39.85,1
"2016-10-19","05:33:58",-16.394156,-71.502945,2478.18,3060,358,0,76.93,1
"2016-10-19","05:37:00",-16.393305,-71.503059,2461.76,5004,181,0,95.41,1
"2016-10-19","05:40:00",-16.394636,-71.502884,2425.33,612,331,0,149.17,1
"2016-10-19","05:43:03",-16.39448,-71.502823,2451.29,1476,260,0,18.53,1
"2016-10-19","05:46:06",-16.39443,-71.502716,2440.87,1260,52,0,12.7,1
"2016-10-19","05:49:12",-16.394484,-71.502907,2450.35,1980,44,0,21.24,1
"2016-10-19","05:52:11",-16.394419,-71.502647,2473.78,1080,159,0,28.66,1
"2016-10-19","05:55:11",-16.394354,-71.502861,2396.43,2988,265,0,23.95,1
"2016-10-19","05:58:11",-16.394449,-71.502785,2467.01,324,0,0,13.32,1
"2016-10-19","06:01:11",-16.394434,-71.502739,2463.7,1332,14,0,5.18,1
"2016-10-19","06:04:11",-16.394459,-71.502716,2408.02,2376,86,0,3.71,1
"2016-10-19","06:07:17",-16.394451,-71.502861,2447.42,1620,161,0,15.49,1
"2016-10-19","06:08:33",-16.394533,-71.502907,2465.15,4680,185,-1,10.35,1
"2016-10-19","06:11:34",-16.394484,-71.502823,2430.67,1116,180,0,10.49,1
"2016-10-19","06:14:41",-16.394445,-71.5028,2370.21,684,167,0,4.98,1
"2016-10-19","06:17:43",-16.394485,-71.502739,2419.71,612,106,0,7.88,1
"2016-10-19","06:20:44",-16.394468,-71.502808,2349.89,720,99,0,7.6,1
"2016-10-19","06:23:50",-16.394377,-71.502907,2482.45,756,315,0,14.63,1
"2016-10-19","06:26:56",-16.394539,-71.502884,2396.58,8712,201,0,18.18,1
"2016-10-19","06:29:58",-16.394379,-71.502525,2272.89,1656,33,0,42.23,1
"2016-10-19","06:33:04",-16.39399,-71.502853,2638.47,900,84,0,55.63,1
"2016-10-19","06:36:11",-16.394262,-71.502876,2627.32,1728,324,0,30.34,1
"2016-10-19","06:39:21",-16.394413,-71.502701,2494.28,1332,77,0,25.11,1
"2016-10-19","06:39:48",-16.394222,-71.502876,2601.3,1692,35,-1,28.28,1
"2016-10-19","06:42:56",-16.394121,-71.502625,2571.88,1620,53,0,29.04,1
"2016-10-19","06:46:02",-16.394545,-71.502541,2485.21,468,283,0,47.99,1
"2016-10-19","06:49:03",-16.394091,-71.502754,2634.25,5688,184,0,55.36,1
"2016-10-19","06:52:10",-16.394285,-71.50248,2580.68,792,270,0,36.33,1
"2016-10-19","06:55:35",-16.394201,-71.502441,2563.2,3960,298,0,10.22,1
"2016-10-19","06:59:03",-16.394279,-71.502846,2536.21,1584,184,0,44.06,1
"2016-10-19","07:05:16",-16.394321,-71.504303,2092.07,3384,162,-1,155.49,1
"2016-10-19","07:07:48",-16.394552,-71.503067,2452.56,4248,193,-1,134.33,1
"2016-10-19","07:21:34",-16.394547,-71.502792,2467.77,936,29,0,29.34,1
"2016-10-19","07:33:17",-16.394238,-71.502792,2497.21,756,307,0,34.36,1
"2016-10-19","07:36:24",-16.394445,-71.502769,2480.47,1080,75,0,23.15,1
"2016-10-19","07:39:42",-16.394491,-71.502846,2443.2,468,13,0,9.68,1
"2016-10-19","07:46:20",-16.394205,-71.502708,2527.47,1260,67,0,35.04,1
"2016-10-19","07:50:13",-16.394464,-71.502853,2457.35,324,174,0,32.69,1
"2016-10-19","07:57:49",-16.394506,-71.502861,2457.87,1116,303,0,4.75,1
"2016-10-19","08:01:10",-16.394512,-71.50293,2441.85,756,181,0,7.39,1
"2016-10-19","08:05:39",-16.394434,-71.502785,2481.3,1260,18,0,17.73,1
"2016-10-19","08:08:47",-16.394379,-71.502884,2482.54,0,207,0,12.2,1
"2016-10-19","08:11:50",-16.394333,-71.502991,2464.97,2340,214,0,12.51,1
"2016-10-19","08:15:49",-16.394457,-71.502876,2438.87,1224,173,0,18.46,1
"2016-10-19","08:20:30",-16.394276,-71.503021,2484.03,1296,208,0,25.38,1
"2016-10-19","08:23:41",-16.394323,-71.503044,2401.25,468,98,0,5.77,1
"2016-10-19","08:26:55",-16.394432,-71.502876,2403.36,288,82,0,21.63,1
