"Date","Time","Latitude","Longitude","Altitude","Speed","Course","Type","Distance","Essential"
"2016-11-11","22:12:09",-16.3894,-71.524773,2410.69,324,123,0,36.61,1
"2016-11-11","22:15:37",-16.389444,-71.52462,2393.23,396,337,0,17.04,1
"2016-11-11","22:18:44",-16.389071,-71.525322,2347.84,9504,123,0,85.61,1
"2016-11-11","22:22:32",-16.389368,-71.524727,2437.49,2736,310,0,71.55,1
"2016-11-11","22:26:29",-16.38953,-71.524467,2413.47,2376,90,0,33.07,1
"2016-11-11","22:29:37",-16.389433,-71.524612,2400.32,2808,116,0,18.86,1
"2016-11-11","22:32:46",-16.389389,-71.524681,2464.44,756,80,0,8.84,1
"2016-11-11","22:35:55",-16.389477,-71.524666,2390.98,1332,78,0,9.92,1
"2016-11-11","22:39:04",-16.389429,-71.52462,2436.03,1044,111,0,7.25,1
"2016-11-11","22:42:16",-16.38945,-71.52459,2433.94,468,347,0,3.96,1
"2016-11-11","22:45:23",-16.389521,-71.524445,2416.24,5148,106,0,17.37,1
"2016-11-11","22:48:29",-16.389458,-71.524612,2442.54,468,60,0,19.14,1
"2016-11-11","22:51:35",-16.389467,-71.524483,2478.51,1116,310,0,13.8,1
"2016-11-11","22:54:40",-16.38953,-71.524628,2438.8,612,2,0,16.98,1
"2016-11-11","22:57:45",-16.389235,-71.524673,2429.26,0,16,0,33.15,1
"2016-11-11","23:01:32",-16.389002,-71.524834,2431.99,612,252,0,31.08,1
"2016-11-11","23:05:28",-16.389305,-71.523994,2559.71,3528,97,0,95.73,1
"2016-11-11","23:10:59",-16.389563,-71.524689,2416.01,3168,196,0,79.5,1
"2016-11-11","23:14:03",-16.389519,-71.524712,2404.67,0,123,0,5.47,1
"2016-11-11","23:17:49",-16.389246,-71.525002,2454.28,1656,272,0,43.34,1
"2016-11-11","23:22:25",-16.389568,-71.524475,2412.33,0,288,0,66.65,1
"2016-11-11","23:25:35",-16.389236,-71.524734,2503.8,3492,102,0,46.11,1
"2016-11-11","23:28:41",-16.389418,-71.52478,2436.96,1152,27,0,20.82,1
"2016-11-11","23:31:48",-16.38949,-71.524628,2427.88,3276,76,0,18.08,1
"2016-11-11","23:34:55",-16.389265,-71.524277,2483.49,0,311,0,45.03,1
"2016-11-11","23:38:15",-16.389399,-71.524818,2466.71,216,226,0,59.6,1
"2016-11-11","23:41:06",-16.389498,-71.524635,2403.96,8460,357,-1,22.41,1
"2016-11-11","23:41:45",-16.389418,-71.52459,2460.64,0,104,-1,10.11,1
"2016-11-11","23:44:52",-16.389425,-71.524818,2405.51,1368,349,0,24.33,1
"2016-11-11","23:47:56",-16.388529,-71.523872,2450.01,3168,306,0,141.81,1
"2016-11-11","23:51:01",-16.389374,-71.524536,2419.99,4104,126,0,117.67,1
"2016-11-11","23:54:10",-16.389578,-71.52449,2441.95,684,65,0,23.21,1
"2016-11-11","23:57:56",-16.389557,-71.524574,2447.99,1224,263,-4,9.26,1
"2016-11-12","00:01:34",-16.389486,-71.524536,2415.93,2052,265,-2,0,1
"2016-11-12","00:04:46",-16.389481,-71.524673,2440.95,720,104,0,14.63,1
"2016-11-12","00:07:54",-16.389557,-71.524414,2409.41,0,87,0,28.89,1
"2016-11-12","00:11:01",-16.389566,-71.524529,2398.66,3708,282,0,12.31,1
"2016-11-12","00:14:06",-16.389486,-71.524353,2446.98,4356,266,0,20.78,1
"2016-11-12","00:17:11",-16.3895,-71.524368,2416.57,2232,265,0,2.23,1
"2016-11-12","00:20:17",-16.389532,-71.524529,2430.22,1368,90,0,17.54,1
"2016-11-12","00:23:25",-16.389626,-71.524475,2403.19,0,178,0,11.93,1
"2016-11-12","00:26:35",-16.389517,-71.524521,2410.76,0,81,0,13.08,1
"2016-11-12","00:29:46",-16.389549,-71.52433,2405.02,0,198,0,20.68,1
"2016-11-12","00:32:57",-16.389593,-71.524719,2480.27,3420,92,0,41.78,1
"2016-11-12","00:36:06",-16.389538,-71.52446,2413.35,0,247,0,28.3,1
"2016-11-12","00:39:15",-16.389614,-71.524872,2464,0,253,0,44.76,1
"2016-11-12","00:42:26",-16.389528,-71.524223,2372.98,0,85,0,69.89,1
"2016-11-12","00:45:33",-16.389563,-71.524414,2420.33,0,234,0,20.74,1
"2016-11-12","00:48:43",-16.389723,-71.524902,2481.68,0,104,0,55.01,1
"2016-11-12","00:51:50",-16.389462,-71.524315,2402.6,0,84,0,69.02,1
"2016-11-12","00:54:57",-16.389477,-71.524559,2417.37,936,79,0,26.08,1
"2016-11-12","00:58:03",-16.389519,-71.524582,2438.47,1260,276,0,5.28,1
"2016-11-12","01:02:19",-16.389536,-71.525017,2341.41,4968,91,0,46.44,1
"2016-11-12","01:06:47",-16.389481,-71.524597,2396.67,5652,108,0,45.22,1
"2016-11-12","01:09:54",-16.389574,-71.524689,2399.42,720,39,0,14.26,1
"2016-11-12","01:13:03",-16.3895,-71.524544,2432.43,8136,92,0,17.52,1
"2016-11-12","01:16:12",-16.38946,-71.524368,2452.28,1728,269,0,19.29,1
"2016-11-12","01:19:21",-16.389505,-71.524498,2437.65,0,231,0,14.74,1
"2016-11-12","01:22:30",-16.389509,-71.524742,2402.82,10440,259,0,26.03,1
"2016-11-12","01:23:30",-16.389496,-71.524651,2413.41,360,347,0,9.81,1
"2016-11-12","01:26:40",-16.3895,-71.524506,2429.9,0,240,0,15.47,1
"2016-11-12","01:29:49",-16.389517,-71.524513,2445.35,0,279,0,2.03,1
"2016-11-12","01:32:58",-16.389517,-71.524467,2435.92,180,36,0,4.91,1
"2016-11-12","01:36:30",-16.389578,-71.524643,2389.77,2520,249,0,19.96,1
"2016-11-12","01:39:40",-16.389557,-71.524567,2412.19,2664,63,0,8.44,1
"2016-11-12","01:42:49",-16.389507,-71.524635,2418.93,1080,102,0,9.14,1
"2016-11-12","01:45:59",-16.389462,-71.524742,2406.22,1224,230,0,12.46,1
"2016-11-12","01:49:07",-16.389595,-71.524353,2424.25,3276,311,0,44.05,1
"2016-11-12","01:52:15",-16.389482,-71.524567,2444.36,4752,273,0,26.06,1
"2016-11-12","01:55:24",-16.389521,-71.524597,2425.67,0,60,0,5.39,1
"2016-11-12","01:58:33",-16.389441,-71.524315,2436.13,0,140,0,31.37,1
"2016-11-12","02:01:59",-16.389555,-71.524544,2413.99,720,255,0,27.52,1
"2016-11-12","02:05:07",-16.389511,-71.524673,2405.69,5436,43,0,14.61,1
"2016-11-12","02:08:15",-16.389526,-71.524513,2426.96,3528,225,0,17.15,1
"2016-11-12","02:11:28",-16.3895,-71.52446,2434.74,4680,244,0,6.35,1
"2016-11-12","02:14:37",-16.389524,-71.524498,2426.63,0,279,0,4.85,1
"2016-11-12","02:17:46",-16.389561,-71.524544,2433.01,0,79,0,6.4,1
"2016-11-12","02:20:55",-16.389486,-71.524445,2431.3,216,111,0,13.46,1
"2016-11-12","02:24:06",-16.389524,-71.524529,2427.31,0,130,0,9.91,1
"2016-11-12","02:27:54",-16.389578,-71.524529,2416.83,1188,209,0,6,1
"2016-11-12","02:32:36",-16.389668,-71.524544,2463.54,504,186,0,10.13,1
"2016-11-12","02:40:11",-16.389463,-71.524467,2433.08,0,209,0,24.23,1
"2016-11-12","02:43:33",-16.389406,-71.524483,2359.94,1008,279,0,6.56,1
"2016-11-12","02:48:47",-16.389309,-71.524406,2549.14,8136,198,0,13.56,1
"2016-11-12","02:54:26",-16.389523,-71.52459,2459.65,0,350,0,30.85,1
"2016-11-12","02:57:36",-16.389591,-71.524498,2495.99,0,182,0,12.39,1
"2016-11-12","03:00:52",-16.389711,-71.52446,2668.24,252,109,0,13.95,1
"2016-11-12","03:04:07",-16.389414,-71.524643,2318.22,864,189,0,38.36,1
"2016-11-12","03:07:31",-16.389517,-71.524529,2419.45,468,220,0,16.71,1
"2016-11-12","03:10:38",-16.389513,-71.524544,2432.42,0,240,0,1.66,1
"2016-11-12","03:13:43",-16.389519,-71.52462,2454.28,216,59,0,8.13,1
"2016-11-12","03:16:49",-16.389534,-71.524536,2447.99,1404,241,0,9.11,1
"2016-11-12","03:19:55",-16.389551,-71.524559,2424.85,0,95,0,3.1,1
